"InChI=1S/C39H43FN2O11/c1-21(2)31-30(37(49)41-25-11-7-4-8-12-25)29(22-9-5-3-6-10-22)32(23-13-15-24(40)16-14-23)42(31)18-17-26(43)19-27(20-28(44)45)52-39-35(48)33(46)34(47)36(53-39)38(50)51/h3-16,21,26-27,33-36,39,43,46-48H,17-20H2,1-2H3,(H,41,49)(H,44,45)(H,50,51)",ZAYBUEHRAFVXIV-UHFFFAOYSA-N,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC(O)CC(OC5OC(C(O)=O)C(C(C5O)O)O)CC(=O)O,,,C39H43FN2O11,734.2850884159999,3.9926000000000026,3,2,2,BTM00002,BTM00002,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC(O)CC(O)CC(=O)O,"InChI=1S/C33H35FN2O5/c1-21(2)31-30(33(41)35-25-11-7-4-8-12-25)29(22-9-5-3-6-10-22)32(23-13-15-24(34)16-14-23)36(31)18-17-26(37)19-27(38)20-28(39)40/h3-16,21,26-27,37-38H,17-20H2,1-2H3,(H,35,41)(H,39,40)",XUKUURHRXDUEBC-UHFFFAOYSA-N,,558.2530
"InChI=1S/C39H43FN2O11/c1-21(2)31-30(37(49)41-25-11-7-4-8-12-25)29(22-9-5-3-6-10-22)32(23-13-15-24(40)16-14-23)42(31)18-17-27(19-26(43)20-28(44)45)52-39-35(48)33(46)34(47)36(53-39)38(50)51/h3-16,21,26-27,33-36,39,43,46-48H,17-20H2,1-2H3,(H,41,49)(H,44,45)(H,50,51)",JTNGGWROTIAOAX-UHFFFAOYSA-N,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC(OC5OC(C(O)=O)C(C(C5O)O)O)CC(O)CC(=O)O,,,C39H43FN2O11,734.285088416,3.9926000000000026,3,2,2,BTM00003,BTM00003,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC(O)CC(O)CC(=O)O,"InChI=1S/C33H35FN2O5/c1-21(2)31-30(33(41)35-25-11-7-4-8-12-25)29(22-9-5-3-6-10-22)32(23-13-15-24(34)16-14-23)36(31)18-17-26(37)19-27(38)20-28(39)40/h3-16,21,26-27,37-38H,17-20H2,1-2H3,(H,35,41)(H,39,40)",XUKUURHRXDUEBC-UHFFFAOYSA-N,,558.2530
"InChI=1S/C39H43FN2O11/c1-21(2)31-30(37(49)41-25-11-7-4-8-12-25)29(22-9-5-3-6-10-22)32(23-13-15-24(40)16-14-23)42(31)18-17-26(43)19-27(44)20-28(45)52-39-35(48)33(46)34(47)36(53-39)38(50)51/h3-16,21,26-27,33-36,39,43-44,46-48H,17-20H2,1-2H3,(H,41,49)(H,50,51)",ZUTLXLYYUSGCQH-UHFFFAOYSA-N,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC(O)CC(O)CC(=O)OC5OC(C(O)C(O)C5O)C(O)=O,,,C39H43FN2O11,734.285088416,3.835100000000003,3,2,2,BTM00004,BTM00004,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC(O)CC(O)CC(=O)O,"InChI=1S/C33H35FN2O5/c1-21(2)31-30(33(41)35-25-11-7-4-8-12-25)29(22-9-5-3-6-10-22)32(23-13-15-24(34)16-14-23)36(31)18-17-26(37)19-27(38)20-28(39)40/h3-16,21,26-27,37-38H,17-20H2,1-2H3,(H,35,41)(H,39,40)",XUKUURHRXDUEBC-UHFFFAOYSA-N,,558.2530
"InChI=1S/C33H35FN2O8S/c1-21(2)31-30(33(40)35-25-11-7-4-8-12-25)29(22-9-5-3-6-10-22)32(23-13-15-24(34)16-14-23)36(31)18-17-26(37)19-27(20-28(38)39)44-45(41,42)43/h3-16,21,26-27,37H,17-20H2,1-2H3,(H,35,40)(H,38,39)(H,41,42,43)",ZOHGHPBWXAPWFN-UHFFFAOYSA-N,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC(O)CC(OS(O)(=O)=O)CC(=O)O,,,C33H35FN2O8S,638.2098153000001,4.951299999999997,1,2,2,BTM00005,BTM00005,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC(O)CC(O)CC(=O)O,"InChI=1S/C33H35FN2O5/c1-21(2)31-30(33(41)35-25-11-7-4-8-12-25)29(22-9-5-3-6-10-22)32(23-13-15-24(34)16-14-23)36(31)18-17-26(37)19-27(38)20-28(39)40/h3-16,21,26-27,37-38H,17-20H2,1-2H3,(H,35,41)(H,39,40)",XUKUURHRXDUEBC-UHFFFAOYSA-N,,558.2530
"InChI=1S/C33H35FN2O8S/c1-21(2)31-30(33(40)35-25-11-7-4-8-12-25)29(22-9-5-3-6-10-22)32(23-13-15-24(34)16-14-23)36(31)18-17-27(44-45(41,42)43)19-26(37)20-28(38)39/h3-16,21,26-27,37H,17-20H2,1-2H3,(H,35,40)(H,38,39)(H,41,42,43)",HUWPVLVMKKYBRH-UHFFFAOYSA-N,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC(OS(O)(=O)=O)CC(O)CC(=O)O,,,C33H35FN2O8S,638.2098153,4.951299999999997,1,2,2,BTM00006,BTM00006,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC(O)CC(O)CC(=O)O,"InChI=1S/C33H35FN2O5/c1-21(2)31-30(33(41)35-25-11-7-4-8-12-25)29(22-9-5-3-6-10-22)32(23-13-15-24(34)16-14-23)36(31)18-17-26(37)19-27(38)20-28(39)40/h3-16,21,26-27,37-38H,17-20H2,1-2H3,(H,35,41)(H,39,40)",XUKUURHRXDUEBC-UHFFFAOYSA-N,,558.2530
"InChI=1S/C40H48FN3O7/c1-26(2)38-37(40(50)42-30-14-10-7-11-15-30)36(27-12-8-6-9-13-27)39(28-16-18-29(41)19-17-28)43(38)21-20-31(45)22-32(46)23-35(49)51-33(24-34(47)48)25-44(3,4)5/h6-19,26,31-33,45-46H,20-25H2,1-5H3,(H-,42,47,48,50)",WWMNQVSJLPXZBN-UHFFFAOYSA-N,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC(O)CC(O)CC(=O)OC(C[N+](C)(C)C)CC([O-])=O,,,C40H48FN3O7,701.347629096,3.620699999999998,1,2,2,BTM00007,BTM00007,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC(O)CC(O)CC(=O)O,"InChI=1S/C33H35FN2O5/c1-21(2)31-30(33(41)35-25-11-7-4-8-12-25)29(22-9-5-3-6-10-22)32(23-13-15-24(34)16-14-23)36(31)18-17-26(37)19-27(38)20-28(39)40/h3-16,21,26-27,37-38H,17-20H2,1-2H3,(H,35,41)(H,39,40)",XUKUURHRXDUEBC-UHFFFAOYSA-N,,558.2530
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C21H27F13N2O10S/c1-36(2,8-9(37)38)6-3-5-35(14-12(41)10(39)11(40)13(46-14)15(42)43)47(44,45)7-4-16(22,23)17(24,25)18(26,27)19(28,29)20(30,31)21(32,33)34/h10-14,39-41H,3-8H2,1-2H3,(H-,37,38,42,43)",HCRBJQMACHFTRQ-UHFFFAOYSA-N,C(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CS(=O)(=O)N(CCC[N+](CC([O-])=O)(C)C)C1OC(C(O)C(O)C1O)C(O)=O,,,C21H27F13N2O10S,746.117882924,-1.0171000000000001,2,2,2,BTM00001,BTM00001,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,,C(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CS(=O)(=O)NCCC[N+](CC([O-])=O)(C)C,"InChI=1S/C15H19F13N2O4S/c1-30(2,8-9(31)32)6-3-5-29-35(33,34)7-4-10(16,17)11(18,19)12(20,21)13(22,23)14(24,25)15(26,27)28/h29H,3-8H2,1-2H3",OKOCIUJVPQKDLL-UHFFFAOYSA-N,,570.0857
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C33H31FN2O5/c1-20(2)31-30(33(40)35-26-10-6-7-11-27(26)38)29(21-8-4-3-5-9-21)32(22-12-14-23(34)15-13-22)36(31)17-16-25-18-24(37)19-28(39)41-25/h3-15,20,25,38H,16-19H2,1-2H3,(H,35,40)",HHPOAIRTRMUILE-UHFFFAOYSA-N,CC(C)C1=C(C(=O)NC2=CC=CC=C2O)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC5CC(=O)CC(=O)O5,,,C33H31FN2O5,554.2217003119999,6.0915,2,0,0,BTM00001,BTM00001,Dehydrogenation of secondary alcohol,BTMR0030,EC 1.1.1.1,HUMAN,,CC(C)C1=C(C(=O)NC2=CC=CC=C2O)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC5CC(O)CC(=O)O5,"InChI=1S/C33H33FN2O5/c1-20(2)31-30(33(40)35-26-10-6-7-11-27(26)38)29(21-8-4-3-5-9-21)32(22-12-14-23(34)15-13-22)36(31)17-16-25-18-24(37)19-28(39)41-25/h3-15,20,24-25,37-38H,16-19H2,1-2H3,(H,35,40)",MNECBMZJZFGTIK-UHFFFAOYSA-N,,556.2373
"InChI=1S/C39H41FN2O11/c1-20(2)31-30(37(48)41-26-10-6-7-11-27(26)52-39-35(47)33(45)34(46)36(53-39)38(49)50)29(21-8-4-3-5-9-21)32(22-12-14-23(40)15-13-22)42(31)17-16-25-18-24(43)19-28(44)51-25/h3-15,20,24-25,33-36,39,43,45-47H,16-19H2,1-2H3,(H,41,48)(H,49,50)",BMRIQSADOXWBMF-UHFFFAOYSA-N,CC(C)C1=C(C(=O)NC2=CC=CC=C2OC3OC(C(O)=O)C(C(C3O)O)O)C(C4=CC=CC=C4)=C(C5=CC=C(F)C=C5)N1CCC6CC(O)CC(=O)O6,,,C39H41FN2O11,732.2694383520001,4.176700000000003,3,1,1,BTM00002,BTM00002,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,,CC(C)C1=C(C(=O)NC2=CC=CC=C2O)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC5CC(O)CC(=O)O5,"InChI=1S/C33H33FN2O5/c1-20(2)31-30(33(40)35-26-10-6-7-11-27(26)38)29(21-8-4-3-5-9-21)32(22-12-14-23(34)15-13-22)36(31)17-16-25-18-24(37)19-28(39)41-25/h3-15,20,24-25,37-38H,16-19H2,1-2H3,(H,35,40)",MNECBMZJZFGTIK-UHFFFAOYSA-N,,556.2373
"InChI=1S/C33H33FN2O8S/c1-20(2)31-30(33(39)35-26-10-6-7-11-27(26)44-45(40,41)42)29(21-8-4-3-5-9-21)32(22-12-14-23(34)15-13-22)36(31)17-16-25-18-24(37)19-28(38)43-25/h3-15,20,24-25,37H,16-19H2,1-2H3,(H,35,39)(H,40,41,42)",KGTHUBHXAHFROF-UHFFFAOYSA-N,CC(C)C1=C(C(=O)NC2=CC=CC=C2OS(O)(=O)=O)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC5CC(O)CC(=O)O5,,,C33H33FN2O8S,636.194165236,5.135399999999999,1,1,1,BTM00003,BTM00003,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,,CC(C)C1=C(C(=O)NC2=CC=CC=C2O)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC5CC(O)CC(=O)O5,"InChI=1S/C33H33FN2O5/c1-20(2)31-30(33(40)35-26-10-6-7-11-27(26)38)29(21-8-4-3-5-9-21)32(22-12-14-23(34)15-13-22)36(31)17-16-25-18-24(37)19-28(39)41-25/h3-15,20,24-25,37-38H,16-19H2,1-2H3,(H,35,40)",MNECBMZJZFGTIK-UHFFFAOYSA-N,,556.2373
"InChI=1S/C33H33FN2O8S/c1-20(2)31-30(33(39)35-26-10-6-7-11-27(26)37)29(21-8-4-3-5-9-21)32(22-12-14-23(34)15-13-22)36(31)17-16-24-18-25(19-28(38)43-24)44-45(40,41)42/h3-15,20,24-25,37H,16-19H2,1-2H3,(H,35,39)(H,40,41,42)",SRZRZBUNKRORJN-UHFFFAOYSA-N,CC(C)C1=C(C(=O)NC2=CC=CC=C2O)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC5CC(OS(O)(=O)=O)CC(=O)O5,,,C33H33FN2O8S,636.1941652360001,5.2928999999999995,2,1,1,BTM00004,BTM00004,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CC(C)C1=C(C(=O)NC2=CC=CC=C2O)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC5CC(O)CC(=O)O5,"InChI=1S/C33H33FN2O5/c1-20(2)31-30(33(40)35-26-10-6-7-11-27(26)38)29(21-8-4-3-5-9-21)32(22-12-14-23(34)15-13-22)36(31)17-16-25-18-24(37)19-28(39)41-25/h3-15,20,24-25,37-38H,16-19H2,1-2H3,(H,35,40)",MNECBMZJZFGTIK-UHFFFAOYSA-N,,556.2373
"InChI=1S/C34H35FN2O5/c1-21(2)32-31(34(40)36-27-11-7-8-12-28(27)41-3)30(22-9-5-4-6-10-22)33(23-13-15-24(35)16-14-23)37(32)18-17-26-19-25(38)20-29(39)42-26/h4-16,21,25-26,38H,17-20H2,1-3H3,(H,36,40)",FEDBPULQYLOWAV-UHFFFAOYSA-N,CC(C)C1=C(C(=O)NC2=CC=CC=C2OC)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC5CC(O)CC(=O)O5,,,C34H35FN2O5,570.25300044,6.123199999999999,2,0,0,BTM00005,BTM00005,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,,CC(C)C1=C(C(=O)NC2=CC=CC=C2O)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC5CC(O)CC(=O)O5,"InChI=1S/C33H33FN2O5/c1-20(2)31-30(33(40)35-26-10-6-7-11-27(26)38)29(21-8-4-3-5-9-21)32(22-12-14-23(34)15-13-22)36(31)17-16-25-18-24(37)19-28(39)41-25/h3-15,20,24-25,37-38H,16-19H2,1-2H3,(H,35,40)",MNECBMZJZFGTIK-UHFFFAOYSA-N,,556.2373
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C33H31FN2O5/c1-20(2)31-30(33(40)35-26-10-6-7-11-27(26)38)29(21-8-4-3-5-9-21)32(22-12-14-23(34)15-13-22)36(31)17-16-25-18-24(37)19-28(39)41-25/h3-15,20,25,38H,16-19H2,1-2H3,(H,35,40)",HHPOAIRTRMUILE-UHFFFAOYSA-N,CC(C)C1=C(C(=O)NC2=CC=CC=C2O)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC5CC(=O)CC(=O)O5,,,C33H31FN2O5,554.2217003119999,6.0915,2,0,0,BTM00001,BTM00001,Dehydrogenation of secondary alcohol,BTMR0030,EC 1.1.1.1,HUMAN,,CC(C)C1=C(C(=O)NC2=CC=CC=C2O)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC5CC(O)CC(=O)O5,"InChI=1S/C33H33FN2O5/c1-20(2)31-30(33(40)35-26-10-6-7-11-27(26)38)29(21-8-4-3-5-9-21)32(22-12-14-23(34)15-13-22)36(31)17-16-25-18-24(37)19-28(39)41-25/h3-15,20,24-25,37-38H,16-19H2,1-2H3,(H,35,40)",MNECBMZJZFGTIK-UHFFFAOYSA-N,,556.2373
"InChI=1S/C39H41FN2O11/c1-20(2)31-30(37(48)41-26-10-6-7-11-27(26)52-39-35(47)33(45)34(46)36(53-39)38(49)50)29(21-8-4-3-5-9-21)32(22-12-14-23(40)15-13-22)42(31)17-16-25-18-24(43)19-28(44)51-25/h3-15,20,24-25,33-36,39,43,45-47H,16-19H2,1-2H3,(H,41,48)(H,49,50)",BMRIQSADOXWBMF-UHFFFAOYSA-N,CC(C)C1=C(C(=O)NC2=CC=CC=C2OC3OC(C(O)=O)C(C(C3O)O)O)C(C4=CC=CC=C4)=C(C5=CC=C(F)C=C5)N1CCC6CC(O)CC(=O)O6,,,C39H41FN2O11,732.2694383520001,4.176700000000003,3,1,1,BTM00002,BTM00002,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,,CC(C)C1=C(C(=O)NC2=CC=CC=C2O)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC5CC(O)CC(=O)O5,"InChI=1S/C33H33FN2O5/c1-20(2)31-30(33(40)35-26-10-6-7-11-27(26)38)29(21-8-4-3-5-9-21)32(22-12-14-23(34)15-13-22)36(31)17-16-25-18-24(37)19-28(39)41-25/h3-15,20,24-25,37-38H,16-19H2,1-2H3,(H,35,40)",MNECBMZJZFGTIK-UHFFFAOYSA-N,,556.2373
"InChI=1S/C33H33FN2O8S/c1-20(2)31-30(33(39)35-26-10-6-7-11-27(26)44-45(40,41)42)29(21-8-4-3-5-9-21)32(22-12-14-23(34)15-13-22)36(31)17-16-25-18-24(37)19-28(38)43-25/h3-15,20,24-25,37H,16-19H2,1-2H3,(H,35,39)(H,40,41,42)",KGTHUBHXAHFROF-UHFFFAOYSA-N,CC(C)C1=C(C(=O)NC2=CC=CC=C2OS(O)(=O)=O)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC5CC(O)CC(=O)O5,,,C33H33FN2O8S,636.194165236,5.135399999999999,1,1,1,BTM00003,BTM00003,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,,CC(C)C1=C(C(=O)NC2=CC=CC=C2O)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC5CC(O)CC(=O)O5,"InChI=1S/C33H33FN2O5/c1-20(2)31-30(33(40)35-26-10-6-7-11-27(26)38)29(21-8-4-3-5-9-21)32(22-12-14-23(34)15-13-22)36(31)17-16-25-18-24(37)19-28(39)41-25/h3-15,20,24-25,37-38H,16-19H2,1-2H3,(H,35,40)",MNECBMZJZFGTIK-UHFFFAOYSA-N,,556.2373
"InChI=1S/C33H33FN2O8S/c1-20(2)31-30(33(39)35-26-10-6-7-11-27(26)37)29(21-8-4-3-5-9-21)32(22-12-14-23(34)15-13-22)36(31)17-16-24-18-25(19-28(38)43-24)44-45(40,41)42/h3-15,20,24-25,37H,16-19H2,1-2H3,(H,35,39)(H,40,41,42)",SRZRZBUNKRORJN-UHFFFAOYSA-N,CC(C)C1=C(C(=O)NC2=CC=CC=C2O)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC5CC(OS(O)(=O)=O)CC(=O)O5,,,C33H33FN2O8S,636.1941652360001,5.2928999999999995,2,1,1,BTM00004,BTM00004,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CC(C)C1=C(C(=O)NC2=CC=CC=C2O)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC5CC(O)CC(=O)O5,"InChI=1S/C33H33FN2O5/c1-20(2)31-30(33(40)35-26-10-6-7-11-27(26)38)29(21-8-4-3-5-9-21)32(22-12-14-23(34)15-13-22)36(31)17-16-25-18-24(37)19-28(39)41-25/h3-15,20,24-25,37-38H,16-19H2,1-2H3,(H,35,40)",MNECBMZJZFGTIK-UHFFFAOYSA-N,,556.2373
"InChI=1S/C34H35FN2O5/c1-21(2)32-31(34(40)36-27-11-7-8-12-28(27)41-3)30(22-9-5-4-6-10-22)33(23-13-15-24(35)16-14-23)37(32)18-17-26-19-25(38)20-29(39)42-26/h4-16,21,25-26,38H,17-20H2,1-3H3,(H,36,40)",FEDBPULQYLOWAV-UHFFFAOYSA-N,CC(C)C1=C(C(=O)NC2=CC=CC=C2OC)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC5CC(O)CC(=O)O5,,,C34H35FN2O5,570.25300044,6.123199999999999,2,0,0,BTM00005,BTM00005,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,,CC(C)C1=C(C(=O)NC2=CC=CC=C2O)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC5CC(O)CC(=O)O5,"InChI=1S/C33H33FN2O5/c1-20(2)31-30(33(40)35-26-10-6-7-11-27(26)38)29(21-8-4-3-5-9-21)32(22-12-14-23(34)15-13-22)36(31)17-16-25-18-24(37)19-28(39)41-25/h3-15,20,24-25,37-38H,16-19H2,1-2H3,(H,35,40)",MNECBMZJZFGTIK-UHFFFAOYSA-N,,556.2373
